"47.45959999999998","47.99","001011","000000","0.1","-4.0"
"47.80659999999998","48.0","001010","000000","0.0","-4.0"
"47.806799999999974","48.0","001010","000000","0.0","-4.0"
"47.80759999999997","47.99","001011","000000","0.1","-4.0"
"47.989999999999974","47.99","001011","000000","0.1","-4.0"
"47.98539999999997","48.0","001010","000000","0.0","-4.0"
"47.062199999999976","48.0","001010","000000","0.0","-4.0"
"47.001399999999975","48.0","001010","000000","0.0","-4.0"
"47.971599999999974","48.0","001010","000000","0.0","-4.0"
"47.985999999999976","48.0","001010","000000","0.0","-4.0"
"47.98079999999998","48.0","001010","000000","0.0","-4.0"
"47.79839999999997","48.0","001010","000000","0.0","-4.0"
"47.80819999999998","48.0","001010","000000","0.0","-4.0"
"47.80839999999998","48.0","001010","000000","0.0","-4.0"
"47.80819999999997","48.0","001010","000000","0.0","-4.0"
"47.89619999999997","48.0","001010","000000","0.0","-4.0"
"47.989199999999975","48.0","001010","000000","0.0","-4.0"
"46.75159999999997","47.99","001011","000000","0.1","-4.0"
"46.77399999999997","47.99","001011","000000","0.1","-4.0"
"46.738799999999976","47.99","001011","000000","0.1","-4.0"
"47.17079999999998","47.99","001011","000000","0.1","-4.0"
"47.145199999999974","47.99","001001","000000","-0.1","-4.0"
"46.89399999999998","47.99","001011","000000","0.1","-4.0"
"47.485999999999976","47.99","001001","000000","-0.1","-4.0"
"47.42899999999998","47.99","001011","000000","0.1","-4.0"
"47.39939999999998","48.0","001010","000000","0.0","-4.0"
"47.52099999999998","48.0","001010","000000","0.0","-4.0"
"47.52939999999998","48.0","001010","000000","0.0","-4.0"
"47.54219999999999","47.99","001011","000000","0.1","-4.0"
"47.989999999999974","47.99","001011","000000","0.1","-4.0"
"47.714799999999975","47.99","001011","000000","0.1","-4.0"
"47.93239999999997","47.99","001001","000000","-0.1","-4.0"
"47.83399999999997","47.99","001011","000000","0.1","-4.0"
"47.77239999999997","47.99","001011","000000","0.1","-4.0"
"47.505199999999974","47.99","001011","000000","0.1","-4.0"
"47.97579999999997","48.0","001010","000000","0.0","-4.0"
"47.980599999999974","48.0","001010","000000","0.0","-4.0"
"47.97579999999997","48.0","001010","000000","0.0","-4.0"
"47.965999999999966","47.99","001011","000000","0.1","-4.0"
"47.961199999999984","47.99","001011","000000","0.1","-4.0"
"47.325999999999986","47.99","001011","000000","0.1","-4.0"
"47.94199999999998","47.99","001001","000000","-0.1","-4.0"
"47.01559999999998","47.99","001011","000000","0.1","-4.0"
"47.945199999999986","47.99","001011","000000","0.1","-4.0"
"47.868399999999994","47.99","001011","000000","0.1","-4.0"
"47.70359999999999","47.99","001011","000000","0.1","-4.0"
"47.63099999999998","47.99","001011","000000","0.1","-4.0"
"47.42859999999998","48.0","001010","000000","0.0","-4.0"
"47.28599999999999","48.0","001010","000000","0.0","-4.0"
"47.55399999999998","48.0","001010","000000","0.0","-4.0"
"46.9392","48.0","001010","000000","0.0","-4.0"
"47.60499999999998","48.0","001010","000000","0.0","-4.0"
"47.61499999999999","48.0","001010","000000","0.0","-4.0"
"47.614199999999975","48.0","001010","000000","0.0","-4.0"
"47.20599999999999","48.0","001010","000000","0.0","-4.0"
"46.65319999999997","48.0","001010","000000","0.0","-4.0"
"46.61999999999998","48.0","001010","000000","0.0","-4.0"
"46.31279999999999","48.0","001010","000000","0.0","-4.0"
"46.995199999999976","48.0","001010","000000","0.0","-4.0"
"47.04239999999998","48.0","001010","000000","0.0","-4.0"
"47.44399999999998","48.0","001010","000000","0.0","-4.0"
"47.38939999999998","48.0","001010","000000","0.0","-4.0"
"47.26739999999996","48.0","001010","000000","0.0","-4.0"
